pyenv-virtualenv: prompt changing will be removed from future release. configure `export PYENV_VIRTUALENV_DISABLE_PROMPT=1' to simulate the behavior.
Train Epoch: 1 [0/60000 (0%)]	Loss: 1.969376 0.90625
Train Epoch: 63 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 63 [17920/60000 (30%)]	Loss: 0.312500 0.921875
Train Epoch: 63 [20480/60000 (34%)]	Loss: 0.187500 0.953125
Train Epoch: 63 [23040/60000 (38%)]	Loss: 0.250000 0.9375
Train Epoch: 63 [25600/60000 (43%)]	Loss: 0.312500 0.921875
Train Epoch: 63 [28160/60000 (47%)]	Loss: 0.250000 0.9375
Train Epoch: 63 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 63 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 63 [35840/60000 (60%)]	Loss: 0.125000 0.96875
Train Epoch: 63 [38400/60000 (64%)]	Loss: 0.500000 0.875
Train Epoch: 63 [40960/60000 (68%)]	Loss: 0.125000 0.96875
Train Epoch: 63 [43520/60000 (72%)]	Loss: 0.500000 0.875
Train Epoch: 63 [46080/60000 (77%)]	Loss: 0.250000 0.9375
Train Epoch: 63 [48640/60000 (81%)]	Loss: 0.625000 0.84375
Train Epoch: 63 [51200/60000 (85%)]	Loss: 0.375000 0.90625
Train Epoch: 63 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 63 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 63 [58880/60000 (98%)]	Loss: 0.062500 0.984375
====> Epoch: 63 Average loss: 0.3970

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 64 [0/60000 (0%)]	Loss: 0.500000 0.875
Train Epoch: 64 [2560/60000 (4%)]	Loss: 0.562500 0.859375
Train Epoch: 64 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 64 [7680/60000 (13%)]	Loss: 0.437500 0.890625
Train Epoch: 64 [10240/60000 (17%)]	Loss: 0.250000 0.9375
Train Epoch: 64 [12800/60000 (21%)]	Loss: 0.250000 0.9375
Train Epoch: 64 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 64 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 64 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 64 [23040/60000 (38%)]	Loss: 0.625000 0.84375
Train Epoch: 64 [25600/60000 (43%)]	Loss: 0.437500 0.890625
Train Epoch: 64 [28160/60000 (47%)]	Loss: 0.625000 0.84375
Train Epoch: 64 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 64 [33280/60000 (55%)]	Loss: 0.312500 0.921875
Train Epoch: 64 [35840/60000 (60%)]	Loss: 0.562500 0.859375
Train Epoch: 64 [38400/60000 (64%)]	Loss: 0.750000 0.8125
Train Epoch: 64 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 64 [43520/60000 (72%)]	Loss: 0.625000 0.84375
Train Epoch: 64 [46080/60000 (77%)]	Loss: 0.312500 0.921875
Train Epoch: 64 [48640/60000 (81%)]	Loss: 0.562500 0.859375
Train Epoch: 64 [51200/60000 (85%)]	Loss: 0.500000 0.875
Train Epoch: 64 [53760/60000 (90%)]	Loss: 0.187500 0.953125
Train Epoch: 64 [56320/60000 (94%)]	Loss: 0.437500 0.890625
Train Epoch: 64 [58880/60000 (98%)]	Loss: 0.250000 0.9375
====> Epoch: 64 Average loss: 0.3973

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 65 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 65 [2560/60000 (4%)]	Loss: 0.375000 0.90625
Train Epoch: 65 [5120/60000 (9%)]	Loss: 0.250000 0.9375
Train Epoch: 65 [7680/60000 (13%)]	Loss: 0.312500 0.921875
Train Epoch: 65 [10240/60000 (17%)]	Loss: 0.625000 0.84375
Train Epoch: 65 [12800/60000 (21%)]	Loss: 0.562500 0.859375
Train Epoch: 65 [15360/60000 (26%)]	Loss: 0.125000 0.96875
Train Epoch: 65 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 65 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 65 [23040/60000 (38%)]	Loss: 0.437500 0.890625
Train Epoch: 65 [25600/60000 (43%)]	Loss: 0.187500 0.953125
Train Epoch: 65 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 65 [30720/60000 (51%)]	Loss: 0.312500 0.921875
Train Epoch: 65 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 65 [35840/60000 (60%)]	Loss: 0.625000 0.84375
Train Epoch: 65 [38400/60000 (64%)]	Loss: 0.250000 0.9375
Train Epoch: 65 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 65 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 65 [46080/60000 (77%)]	Loss: 0.187500 0.953125
Train Epoch: 65 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 65 [51200/60000 (85%)]	Loss: 0.500000 0.875
Train Epoch: 65 [53760/60000 (90%)]	Loss: 0.500000 0.875
Train Epoch: 65 [56320/60000 (94%)]	Loss: 0.250000 0.9375
Train Epoch: 65 [58880/60000 (98%)]	Loss: 0.687500 0.828125
====> Epoch: 65 Average loss: 0.3975

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 66 [0/60000 (0%)]	Loss: 0.312500 0.921875
Train Epoch: 66 [2560/60000 (4%)]	Loss: 0.437500 0.890625
Train Epoch: 66 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 66 [7680/60000 (13%)]	Loss: 0.250000 0.9375
Train Epoch: 66 [10240/60000 (17%)]	Loss: 0.437500 0.890625
Train Epoch: 66 [12800/60000 (21%)]	Loss: 0.187500 0.953125
Train Epoch: 66 [15360/60000 (26%)]	Loss: 0.750000 0.8125
Train Epoch: 66 [17920/60000 (30%)]	Loss: 0.562500 0.859375
Train Epoch: 66 [20480/60000 (34%)]	Loss: 0.312500 0.921875
Train Epoch: 66 [23040/60000 (38%)]	Loss: 0.125000 0.96875
Train Epoch: 66 [25600/60000 (43%)]	Loss: 0.500000 0.875
Train Epoch: 66 [28160/60000 (47%)]	Loss: 0.312500 0.921875
Train Epoch: 66 [30720/60000 (51%)]	Loss: 0.625000 0.84375
Train Epoch: 66 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 66 [35840/60000 (60%)]	Loss: 0.500000 0.875
Train Epoch: 66 [38400/60000 (64%)]	Loss: 0.437500 0.890625
Train Epoch: 66 [40960/60000 (68%)]	Loss: 0.625000 0.84375
Train Epoch: 66 [43520/60000 (72%)]	Loss: 0.375000 0.90625
Train Epoch: 66 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 66 [48640/60000 (81%)]	Loss: 0.437500 0.890625
Train Epoch: 66 [51200/60000 (85%)]	Loss: 0.625000 0.84375
Train Epoch: 66 [53760/60000 (90%)]	Loss: 0.312500 0.921875
Train Epoch: 66 [56320/60000 (94%)]	Loss: 0.125000 0.96875
Train Epoch: 66 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 66 Average loss: 0.3966

Test set: Average loss: 25.7325, Accuracy: (90%)

Train Epoch: 67 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 67 [2560/60000 (4%)]	Loss: 0.500000 0.875
Train Epoch: 67 [5120/60000 (9%)]	Loss: 0.500000 0.875
Train Epoch: 67 [7680/60000 (13%)]	Loss: 0.375000 0.90625
Train Epoch: 67 [10240/60000 (17%)]	Loss: 0.250000 0.9375
Train Epoch: 67 [12800/60000 (21%)]	Loss: 0.562500 0.859375
Train Epoch: 67 [15360/60000 (26%)]	Loss: 0.812500 0.796875
Train Epoch: 67 [17920/60000 (30%)]	Loss: 0.125000 0.96875
Train Epoch: 67 [20480/60000 (34%)]	Loss: 0.500000 0.875
Train Epoch: 67 [23040/60000 (38%)]	Loss: 0.437500 0.890625
Train Epoch: 67 [25600/60000 (43%)]	Loss: 0.500000 0.875
Train Epoch: 67 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 67 [30720/60000 (51%)]	Loss: 0.375000 0.90625
Train Epoch: 67 [33280/60000 (55%)]	Loss: 0.625000 0.84375
Train Epoch: 67 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 67 [38400/60000 (64%)]	Loss: 0.500000 0.875
Train Epoch: 67 [40960/60000 (68%)]	Loss: 0.500000 0.875
Train Epoch: 67 [43520/60000 (72%)]	Loss: 0.562500 0.859375
Train Epoch: 67 [46080/60000 (77%)]	Loss: 0.250000 0.9375
Train Epoch: 67 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 67 [51200/60000 (85%)]	Loss: 0.562500 0.859375
Train Epoch: 67 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 67 [56320/60000 (94%)]	Loss: 0.250000 0.9375
Train Epoch: 67 [58880/60000 (98%)]	Loss: 0.250000 0.9375
====> Epoch: 67 Average loss: 0.3969

Test set: Average loss: 25.8089, Accuracy: (90%)

Train Epoch: 68 [0/60000 (0%)]	Loss: 0.437500 0.890625
Train Epoch: 68 [2560/60000 (4%)]	Loss: 0.250000 0.9375
Train Epoch: 68 [5120/60000 (9%)]	Loss: 0.625000 0.84375
Train Epoch: 68 [7680/60000 (13%)]	Loss: 0.187500 0.953125
Train Epoch: 68 [10240/60000 (17%)]	Loss: 0.375000 0.90625
Train Epoch: 68 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 68 [15360/60000 (26%)]	Loss: 0.562500 0.859375
Train Epoch: 68 [17920/60000 (30%)]	Loss: 0.625000 0.84375
Train Epoch: 68 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 68 [23040/60000 (38%)]	Loss: 0.562500 0.859375
Train Epoch: 68 [25600/60000 (43%)]	Loss: 0.312500 0.921875
Train Epoch: 68 [28160/60000 (47%)]	Loss: 0.250000 0.9375
Train Epoch: 68 [30720/60000 (51%)]	Loss: 0.125000 0.96875
Train Epoch: 68 [33280/60000 (55%)]	Loss: 0.562500 0.859375
Train Epoch: 68 [35840/60000 (60%)]	Loss: 0.125000 0.96875
Train Epoch: 68 [38400/60000 (64%)]	Loss: 0.437500 0.890625
Train Epoch: 68 [40960/60000 (68%)]	Loss: 0.500000 0.875
Train Epoch: 68 [43520/60000 (72%)]	Loss: 0.187500 0.953125
Train Epoch: 68 [46080/60000 (77%)]	Loss: 0.375000 0.90625
Train Epoch: 68 [48640/60000 (81%)]	Loss: 0.500000 0.875
Train Epoch: 68 [51200/60000 (85%)]	Loss: 0.437500 0.890625
Train Epoch: 68 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 68 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 68 [58880/60000 (98%)]	Loss: 0.625000 0.84375
====> Epoch: 68 Average loss: 0.3966

Test set: Average loss: 25.7834, Accuracy: (90%)

Train Epoch: 69 [0/60000 (0%)]	Loss: 0.687500 0.828125
Train Epoch: 69 [2560/60000 (4%)]	Loss: 0.250000 0.9375
Train Epoch: 69 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 69 [7680/60000 (13%)]	Loss: 0.187500 0.953125
Train Epoch: 69 [10240/60000 (17%)]	Loss: 0.187500 0.953125
Train Epoch: 69 [12800/60000 (21%)]	Loss: 0.187500 0.953125
Train Epoch: 69 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 69 [17920/60000 (30%)]	Loss: 0.625000 0.84375
Train Epoch: 69 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 69 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 69 [25600/60000 (43%)]	Loss: 0.562500 0.859375
Train Epoch: 69 [28160/60000 (47%)]	Loss: 0.562500 0.859375
Train Epoch: 69 [30720/60000 (51%)]	Loss: 0.562500 0.859375
Train Epoch: 69 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 69 [35840/60000 (60%)]	Loss: 0.312500 0.921875
Train Epoch: 69 [38400/60000 (64%)]	Loss: 0.312500 0.921875
Train Epoch: 69 [40960/60000 (68%)]	Loss: 0.187500 0.953125
Train Epoch: 69 [43520/60000 (72%)]	Loss: 0.625000 0.84375
Train Epoch: 69 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 69 [48640/60000 (81%)]	Loss: 0.500000 0.875
Train Epoch: 69 [51200/60000 (85%)]	Loss: 0.125000 0.96875
Train Epoch: 69 [53760/60000 (90%)]	Loss: 0.312500 0.921875
Train Epoch: 69 [56320/60000 (94%)]	Loss: 0.187500 0.953125
Train Epoch: 69 [58880/60000 (98%)]	Loss: 0.750000 0.8125
====> Epoch: 69 Average loss: 0.3966

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 70 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 70 [2560/60000 (4%)]	Loss: 0.125000 0.96875
Train Epoch: 70 [5120/60000 (9%)]	Loss: 0.437500 0.890625
Train Epoch: 70 [7680/60000 (13%)]	Loss: 0.625000 0.84375
Train Epoch: 70 [10240/60000 (17%)]	Loss: 0.375000 0.90625
Train Epoch: 70 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 70 [15360/60000 (26%)]	Loss: 0.312500 0.921875
Train Epoch: 70 [17920/60000 (30%)]	Loss: 0.062500 0.984375
Train Epoch: 70 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 70 [23040/60000 (38%)]	Loss: 0.500000 0.875
Train Epoch: 70 [25600/60000 (43%)]	Loss: 0.312500 0.921875
Train Epoch: 70 [28160/60000 (47%)]	Loss: 0.250000 0.9375
Train Epoch: 70 [30720/60000 (51%)]	Loss: 0.625000 0.84375
Train Epoch: 70 [33280/60000 (55%)]	Loss: 0.500000 0.875
Train Epoch: 70 [35840/60000 (60%)]	Loss: 0.250000 0.9375
Train Epoch: 70 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 70 [40960/60000 (68%)]	Loss: 0.187500 0.953125
Train Epoch: 70 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 70 [46080/60000 (77%)]	Loss: 0.187500 0.953125
Train Epoch: 70 [48640/60000 (81%)]	Loss: 0.562500 0.859375
Train Epoch: 70 [51200/60000 (85%)]	Loss: 0.250000 0.9375
Train Epoch: 70 [53760/60000 (90%)]	Loss: 0.312500 0.921875
Train Epoch: 70 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 70 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 70 Average loss: 0.3966

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 71 [0/60000 (0%)]	Loss: 0.437500 0.890625
Train Epoch: 71 [2560/60000 (4%)]	Loss: 0.687500 0.828125
Train Epoch: 71 [5120/60000 (9%)]	Loss: 0.187500 0.953125
Train Epoch: 71 [7680/60000 (13%)]	Loss: 0.062500 0.984375
Train Epoch: 71 [10240/60000 (17%)]	Loss: 0.562500 0.859375
Train Epoch: 71 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 71 [15360/60000 (26%)]	Loss: 0.625000 0.84375
Train Epoch: 71 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 71 [20480/60000 (34%)]	Loss: 0.562500 0.859375
Train Epoch: 71 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 71 [25600/60000 (43%)]	Loss: 0.375000 0.90625
Train Epoch: 71 [28160/60000 (47%)]	Loss: 0.312500 0.921875
Train Epoch: 71 [30720/60000 (51%)]	Loss: 0.625000 0.84375
Train Epoch: 71 [33280/60000 (55%)]	Loss: 0.187500 0.953125
Train Epoch: 71 [35840/60000 (60%)]	Loss: 0.937500 0.765625
Train Epoch: 71 [38400/60000 (64%)]	Loss: 0.187500 0.953125
Train Epoch: 71 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 71 [43520/60000 (72%)]	Loss: 0.375000 0.90625
Train Epoch: 71 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 71 [48640/60000 (81%)]	Loss: 0.375000 0.90625
Train Epoch: 71 [51200/60000 (85%)]	Loss: 0.437500 0.890625
Train Epoch: 71 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 71 [56320/60000 (94%)]	Loss: 0.250000 0.9375
Train Epoch: 71 [58880/60000 (98%)]	Loss: 0.312500 0.921875
====> Epoch: 71 Average loss: 0.3971

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 72 [0/60000 (0%)]	Loss: 0.187500 0.953125
Train Epoch: 72 [2560/60000 (4%)]	Loss: 0.375000 0.90625
Train Epoch: 72 [5120/60000 (9%)]	Loss: 0.375000 0.90625
Train Epoch: 72 [7680/60000 (13%)]	Loss: 0.187500 0.953125
Train Epoch: 72 [10240/60000 (17%)]	Loss: 0.250000 0.9375
Train Epoch: 72 [12800/60000 (21%)]	Loss: 0.375000 0.90625
Train Epoch: 72 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 72 [17920/60000 (30%)]	Loss: 0.562500 0.859375
Train Epoch: 72 [20480/60000 (34%)]	Loss: 0.500000 0.875
Train Epoch: 72 [23040/60000 (38%)]	Loss: 0.187500 0.953125
Train Epoch: 72 [25600/60000 (43%)]	Loss: 0.250000 0.9375
Train Epoch: 72 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 72 [30720/60000 (51%)]	Loss: 0.625000 0.84375
Train Epoch: 72 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 72 [35840/60000 (60%)]	Loss: 0.375000 0.90625
Train Epoch: 72 [38400/60000 (64%)]	Loss: 0.500000 0.875
Train Epoch: 72 [40960/60000 (68%)]	Loss: 0.500000 0.875
Train Epoch: 72 [43520/60000 (72%)]	Loss: 0.562500 0.859375
Train Epoch: 72 [46080/60000 (77%)]	Loss: 0.750000 0.8125
Train Epoch: 72 [48640/60000 (81%)]	Loss: 0.437500 0.890625
Train Epoch: 72 [51200/60000 (85%)]	Loss: 0.562500 0.859375
Train Epoch: 72 [53760/60000 (90%)]	Loss: 0.625000 0.84375
Train Epoch: 72 [56320/60000 (94%)]	Loss: 0.125000 0.96875
Train Epoch: 72 [58880/60000 (98%)]	Loss: 0.500000 0.875
====> Epoch: 72 Average loss: 0.3973

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 73 [0/60000 (0%)]	Loss: 0.250000 0.9375
Train Epoch: 73 [2560/60000 (4%)]	Loss: 0.562500 0.859375
Train Epoch: 73 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 73 [7680/60000 (13%)]	Loss: 0.187500 0.953125
Train Epoch: 73 [10240/60000 (17%)]	Loss: 0.125000 0.96875
Train Epoch: 73 [12800/60000 (21%)]	Loss: 0.562500 0.859375
Train Epoch: 73 [15360/60000 (26%)]	Loss: 0.500000 0.875
Train Epoch: 73 [17920/60000 (30%)]	Loss: 0.312500 0.921875
Train Epoch: 73 [20480/60000 (34%)]	Loss: 0.500000 0.875
Train Epoch: 73 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 73 [25600/60000 (43%)]	Loss: 0.125000 0.96875
Train Epoch: 73 [28160/60000 (47%)]	Loss: 0.562500 0.859375
Train Epoch: 73 [30720/60000 (51%)]	Loss: 0.562500 0.859375
Train Epoch: 73 [33280/60000 (55%)]	Loss: 0.250000 0.9375
Train Epoch: 73 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 73 [38400/60000 (64%)]	Loss: 0.312500 0.921875
Train Epoch: 73 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 73 [43520/60000 (72%)]	Loss: 0.625000 0.84375
Train Epoch: 73 [46080/60000 (77%)]	Loss: 0.312500 0.921875
Train Epoch: 73 [48640/60000 (81%)]	Loss: 0.562500 0.859375
Train Epoch: 73 [51200/60000 (85%)]	Loss: 0.312500 0.921875
Train Epoch: 73 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 73 [56320/60000 (94%)]	Loss: 0.437500 0.890625
Train Epoch: 73 [58880/60000 (98%)]	Loss: 0.687500 0.828125
====> Epoch: 73 Average loss: 0.3979

Test set: Average loss: 25.8854, Accuracy: (90%)

Train Epoch: 74 [0/60000 (0%)]	Loss: 0.312500 0.921875
Train Epoch: 74 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 74 [5120/60000 (9%)]	Loss: 0.250000 0.9375
Train Epoch: 74 [7680/60000 (13%)]	Loss: 0.375000 0.90625
Train Epoch: 74 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 74 [12800/60000 (21%)]	Loss: 0.375000 0.90625
Train Epoch: 74 [15360/60000 (26%)]	Loss: 0.125000 0.96875
Train Epoch: 74 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 74 [20480/60000 (34%)]	Loss: 0.750000 0.8125
Train Epoch: 74 [23040/60000 (38%)]	Loss: 0.500000 0.875
Train Epoch: 74 [25600/60000 (43%)]	Loss: 0.500000 0.875
Train Epoch: 74 [28160/60000 (47%)]	Loss: 0.812500 0.796875
Train Epoch: 74 [30720/60000 (51%)]	Loss: 0.187500 0.953125
Train Epoch: 74 [33280/60000 (55%)]	Loss: 0.312500 0.921875
Train Epoch: 74 [35840/60000 (60%)]	Loss: 0.250000 0.9375
Train Epoch: 74 [38400/60000 (64%)]	Loss: 0.312500 0.921875
Train Epoch: 74 [40960/60000 (68%)]	Loss: 0.187500 0.953125
Train Epoch: 74 [43520/60000 (72%)]	Loss: 0.437500 0.890625
Train Epoch: 74 [46080/60000 (77%)]	Loss: 0.250000 0.9375
Train Epoch: 74 [48640/60000 (81%)]	Loss: 0.500000 0.875
Train Epoch: 74 [51200/60000 (85%)]	Loss: 0.312500 0.921875
Train Epoch: 74 [53760/60000 (90%)]	Loss: 0.625000 0.84375
Train Epoch: 74 [56320/60000 (94%)]	Loss: 0.187500 0.953125
Train Epoch: 74 [58880/60000 (98%)]	Loss: 0.500000 0.875
====> Epoch: 74 Average loss: 0.3966

Test set: Average loss: 25.7325, Accuracy: (90%)

Train Epoch: 75 [0/60000 (0%)]	Loss: 0.500000 0.875
Train Epoch: 75 [2560/60000 (4%)]	Loss: 0.125000 0.96875
Train Epoch: 75 [5120/60000 (9%)]	Loss: 0.625000 0.84375
Train Epoch: 75 [7680/60000 (13%)]	Loss: 0.250000 0.9375
Train Epoch: 75 [10240/60000 (17%)]	Loss: 0.562500 0.859375
Train Epoch: 75 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 75 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 75 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 75 [20480/60000 (34%)]	Loss: 0.187500 0.953125
Train Epoch: 75 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 75 [25600/60000 (43%)]	Loss: 0.312500 0.921875
Train Epoch: 75 [28160/60000 (47%)]	Loss: 0.500000 0.875
Train Epoch: 75 [30720/60000 (51%)]	Loss: 0.375000 0.90625
Train Epoch: 75 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 75 [35840/60000 (60%)]	Loss: 0.312500 0.921875
Train Epoch: 75 [38400/60000 (64%)]	Loss: 0.312500 0.921875
Train Epoch: 75 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 75 [43520/60000 (72%)]	Loss: 0.562500 0.859375
Train Epoch: 75 [46080/60000 (77%)]	Loss: 0.250000 0.9375
Train Epoch: 75 [48640/60000 (81%)]	Loss: 0.500000 0.875
Train Epoch: 75 [51200/60000 (85%)]	Loss: 0.250000 0.9375
Train Epoch: 75 [53760/60000 (90%)]	Loss: 0.500000 0.875
Train Epoch: 75 [56320/60000 (94%)]	Loss: 0.500000 0.875
Train Epoch: 75 [58880/60000 (98%)]	Loss: 0.250000 0.9375
====> Epoch: 75 Average loss: 0.3972

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 76 [0/60000 (0%)]	Loss: 0.562500 0.859375
Train Epoch: 76 [2560/60000 (4%)]	Loss: 0.250000 0.9375
Train Epoch: 76 [5120/60000 (9%)]	Loss: 0.562500 0.859375
Train Epoch: 76 [7680/60000 (13%)]	Loss: 0.375000 0.90625
Train Epoch: 76 [10240/60000 (17%)]	Loss: 0.437500 0.890625
Train Epoch: 76 [12800/60000 (21%)]	Loss: 0.375000 0.90625
Train Epoch: 76 [15360/60000 (26%)]	Loss: 0.187500 0.953125
Train Epoch: 76 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 76 [20480/60000 (34%)]	Loss: 0.125000 0.96875
Train Epoch: 76 [23040/60000 (38%)]	Loss: 0.437500 0.890625
Train Epoch: 76 [25600/60000 (43%)]	Loss: 0.625000 0.84375
Train Epoch: 76 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 76 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 76 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 76 [35840/60000 (60%)]	Loss: 0.562500 0.859375
Train Epoch: 76 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 76 [40960/60000 (68%)]	Loss: 0.437500 0.890625
Train Epoch: 76 [43520/60000 (72%)]	Loss: 0.187500 0.953125
Train Epoch: 76 [46080/60000 (77%)]	Loss: 0.437500 0.890625
Train Epoch: 76 [48640/60000 (81%)]	Loss: 0.375000 0.90625
Train Epoch: 76 [51200/60000 (85%)]	Loss: 0.375000 0.90625
Train Epoch: 76 [53760/60000 (90%)]	Loss: 0.562500 0.859375
Train Epoch: 76 [56320/60000 (94%)]	Loss: 0.562500 0.859375
Train Epoch: 76 [58880/60000 (98%)]	Loss: 0.500000 0.875
====> Epoch: 76 Average loss: 0.3972

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 77 [0/60000 (0%)]	Loss: 0.500000 0.875
Train Epoch: 77 [2560/60000 (4%)]	Loss: 0.250000 0.9375
Train Epoch: 77 [5120/60000 (9%)]	Loss: 0.375000 0.90625
Train Epoch: 77 [7680/60000 (13%)]	Loss: 0.437500 0.890625
Train Epoch: 77 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 77 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 77 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 77 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 77 [20480/60000 (34%)]	Loss: 0.375000 0.90625
Train Epoch: 77 [23040/60000 (38%)]	Loss: 0.187500 0.953125
Train Epoch: 77 [25600/60000 (43%)]	Loss: 0.125000 0.96875
Train Epoch: 77 [28160/60000 (47%)]	Loss: 0.500000 0.875
Train Epoch: 77 [30720/60000 (51%)]	Loss: 0.500000 0.875
Train Epoch: 77 [33280/60000 (55%)]	Loss: 0.125000 0.96875
Train Epoch: 77 [35840/60000 (60%)]	Loss: 0.500000 0.875
Train Epoch: 77 [38400/60000 (64%)]	Loss: 0.125000 0.96875
Train Epoch: 77 [40960/60000 (68%)]	Loss: 0.500000 0.875
Train Epoch: 77 [43520/60000 (72%)]	Loss: 0.375000 0.90625
Train Epoch: 77 [46080/60000 (77%)]	Loss: 0.375000 0.90625
