pyenv-virtualenv: prompt changing will be removed from future release. configure `export PYENV_VIRTUALENV_DISABLE_PROMPT=1' to simulate the behavior.
Train Epoch: 15 [17920/60000 (30%)]	Loss: 0.437503 0.890625
Train Epoch: 15 [20480/60000 (34%)]	Loss: 0.375003 0.90625
Train Epoch: 15 [23040/60000 (38%)]	Loss: 0.312503 0.921875
Train Epoch: 15 [25600/60000 (43%)]	Loss: 0.500002 0.875
Train Epoch: 15 [28160/60000 (47%)]	Loss: 0.250003 0.9375
Train Epoch: 15 [30720/60000 (51%)]	Loss: 0.375002 0.90625
Train Epoch: 15 [33280/60000 (55%)]	Loss: 0.500002 0.875
Train Epoch: 15 [35840/60000 (60%)]	Loss: 0.750002 0.8125
Train Epoch: 15 [38400/60000 (64%)]	Loss: 0.250003 0.9375
Train Epoch: 15 [40960/60000 (68%)]	Loss: 0.312502 0.921875
Train Epoch: 15 [43520/60000 (72%)]	Loss: 0.625002 0.84375
Train Epoch: 15 [46080/60000 (77%)]	Loss: 0.250002 0.9375
Train Epoch: 15 [48640/60000 (81%)]	Loss: 0.312502 0.921875
Train Epoch: 15 [51200/60000 (85%)]	Loss: 0.375002 0.90625
Train Epoch: 15 [53760/60000 (90%)]	Loss: 0.312502 0.921875
Train Epoch: 15 [56320/60000 (94%)]	Loss: 0.187502 0.953125
Train Epoch: 15 [58880/60000 (98%)]	Loss: 0.812501 0.796875
====> Epoch: 15 Average loss: 0.3966

Test set: Average loss: 25.8090, Accuracy: (90%)

Train Epoch: 16 [0/60000 (0%)]	Loss: 0.375002 0.90625
Train Epoch: 16 [2560/60000 (4%)]	Loss: 0.437502 0.890625
Train Epoch: 16 [5120/60000 (9%)]	Loss: 0.187502 0.953125
Train Epoch: 16 [7680/60000 (13%)]	Loss: 0.500002 0.875
Train Epoch: 16 [10240/60000 (17%)]	Loss: 0.312502 0.921875
Train Epoch: 16 [12800/60000 (21%)]	Loss: 0.625001 0.84375
Train Epoch: 16 [15360/60000 (26%)]	Loss: 0.312502 0.921875
Train Epoch: 16 [17920/60000 (30%)]	Loss: 0.187502 0.953125
Train Epoch: 16 [20480/60000 (34%)]	Loss: 0.437501 0.890625
Train Epoch: 16 [23040/60000 (38%)]	Loss: 0.562501 0.859375
Train Epoch: 16 [25600/60000 (43%)]	Loss: 0.250002 0.9375
Train Epoch: 16 [28160/60000 (47%)]	Loss: 0.312502 0.921875
Train Epoch: 16 [30720/60000 (51%)]	Loss: 0.250002 0.9375
Train Epoch: 16 [33280/60000 (55%)]	Loss: 0.562501 0.859375
Train Epoch: 16 [35840/60000 (60%)]	Loss: 0.312502 0.921875
Train Epoch: 16 [38400/60000 (64%)]	Loss: 0.750001 0.8125
Train Epoch: 16 [40960/60000 (68%)]	Loss: 0.437501 0.890625
Train Epoch: 16 [43520/60000 (72%)]	Loss: 0.625001 0.84375
Train Epoch: 16 [46080/60000 (77%)]	Loss: 0.562501 0.859375
Train Epoch: 16 [48640/60000 (81%)]	Loss: 0.312501 0.921875
Train Epoch: 16 [51200/60000 (85%)]	Loss: 0.312501 0.921875
Train Epoch: 16 [53760/60000 (90%)]	Loss: 0.500001 0.875
Train Epoch: 16 [56320/60000 (94%)]	Loss: 0.375001 0.90625
Train Epoch: 16 [58880/60000 (98%)]	Loss: 0.312501 0.921875
====> Epoch: 16 Average loss: 0.3966

Test set: Average loss: 25.7071, Accuracy: (90%)

Train Epoch: 17 [0/60000 (0%)]	Loss: 0.750001 0.8125
Train Epoch: 17 [2560/60000 (4%)]	Loss: 0.437501 0.890625
Train Epoch: 17 [5120/60000 (9%)]	Loss: 0.500001 0.875
Train Epoch: 17 [7680/60000 (13%)]	Loss: 0.500001 0.875
Train Epoch: 17 [10240/60000 (17%)]	Loss: 0.375001 0.90625
Train Epoch: 17 [12800/60000 (21%)]	Loss: 0.375001 0.90625
Train Epoch: 17 [15360/60000 (26%)]	Loss: 0.437501 0.890625
Train Epoch: 17 [17920/60000 (30%)]	Loss: 0.312501 0.921875
Train Epoch: 17 [20480/60000 (34%)]	Loss: 0.375001 0.90625
Train Epoch: 17 [23040/60000 (38%)]	Loss: 0.250001 0.9375
Train Epoch: 17 [25600/60000 (43%)]	Loss: 0.250001 0.9375
Train Epoch: 17 [28160/60000 (47%)]	Loss: 0.500001 0.875
Train Epoch: 17 [30720/60000 (51%)]	Loss: 0.250001 0.9375
Train Epoch: 17 [33280/60000 (55%)]	Loss: 0.500001 0.875
Train Epoch: 17 [35840/60000 (60%)]	Loss: 0.625001 0.84375
Train Epoch: 17 [38400/60000 (64%)]	Loss: 0.500001 0.875
Train Epoch: 17 [40960/60000 (68%)]	Loss: 0.562501 0.859375
Train Epoch: 17 [43520/60000 (72%)]	Loss: 0.437501 0.890625
Train Epoch: 17 [46080/60000 (77%)]	Loss: 0.375001 0.90625
Train Epoch: 17 [48640/60000 (81%)]	Loss: 0.500000 0.875
Train Epoch: 17 [51200/60000 (85%)]	Loss: 0.562501 0.859375
Train Epoch: 17 [53760/60000 (90%)]	Loss: 0.437501 0.890625
Train Epoch: 17 [56320/60000 (94%)]	Loss: 0.187501 0.953125
Train Epoch: 17 [58880/60000 (98%)]	Loss: 0.562501 0.859375
====> Epoch: 17 Average loss: 0.3975

Test set: Average loss: 25.7071, Accuracy: (90%)

Train Epoch: 18 [0/60000 (0%)]	Loss: 0.250001 0.9375
Train Epoch: 18 [2560/60000 (4%)]	Loss: 0.375001 0.90625
Train Epoch: 18 [5120/60000 (9%)]	Loss: 0.375001 0.90625
Train Epoch: 18 [7680/60000 (13%)]	Loss: 0.500001 0.875
Train Epoch: 18 [10240/60000 (17%)]	Loss: 0.437501 0.890625
Train Epoch: 18 [12800/60000 (21%)]	Loss: 0.437501 0.890625
Train Epoch: 18 [15360/60000 (26%)]	Loss: 0.437501 0.890625
Train Epoch: 18 [17920/60000 (30%)]	Loss: 0.375001 0.90625
Train Epoch: 18 [20480/60000 (34%)]	Loss: 0.312501 0.921875
Train Epoch: 18 [23040/60000 (38%)]	Loss: 0.812500 0.796875
Train Epoch: 18 [25600/60000 (43%)]	Loss: 0.500001 0.875
Train Epoch: 18 [28160/60000 (47%)]	Loss: 0.562500 0.859375
Train Epoch: 18 [30720/60000 (51%)]	Loss: 0.375001 0.90625
Train Epoch: 18 [33280/60000 (55%)]	Loss: 0.687501 0.828125
Train Epoch: 18 [35840/60000 (60%)]	Loss: 0.375001 0.90625
Train Epoch: 18 [38400/60000 (64%)]	Loss: 0.562500 0.859375
Train Epoch: 18 [40960/60000 (68%)]	Loss: 0.437500 0.890625
Train Epoch: 18 [43520/60000 (72%)]	Loss: 0.250000 0.9375
Train Epoch: 18 [46080/60000 (77%)]	Loss: 0.500001 0.875
Train Epoch: 18 [48640/60000 (81%)]	Loss: 0.437501 0.890625
Train Epoch: 18 [51200/60000 (85%)]	Loss: 0.250000 0.9375
Train Epoch: 18 [53760/60000 (90%)]	Loss: 0.312501 0.921875
Train Epoch: 18 [56320/60000 (94%)]	Loss: 0.562500 0.859375
Train Epoch: 18 [58880/60000 (98%)]	Loss: 0.437501 0.890625
====> Epoch: 18 Average loss: 0.3966

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 19 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 19 [2560/60000 (4%)]	Loss: 0.312501 0.921875
Train Epoch: 19 [5120/60000 (9%)]	Loss: 0.500000 0.875
Train Epoch: 19 [7680/60000 (13%)]	Loss: 0.500000 0.875
Train Epoch: 19 [10240/60000 (17%)]	Loss: 0.687500 0.828125
Train Epoch: 19 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 19 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 19 [17920/60000 (30%)]	Loss: 0.375000 0.90625
Train Epoch: 19 [20480/60000 (34%)]	Loss: 0.500000 0.875
Train Epoch: 19 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 19 [25600/60000 (43%)]	Loss: 0.250000 0.9375
Train Epoch: 19 [28160/60000 (47%)]	Loss: 0.125000 0.96875
Train Epoch: 19 [30720/60000 (51%)]	Loss: 0.312500 0.921875
Train Epoch: 19 [33280/60000 (55%)]	Loss: 0.187500 0.953125
Train Epoch: 19 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 19 [38400/60000 (64%)]	Loss: 0.562500 0.859375
Train Epoch: 19 [40960/60000 (68%)]	Loss: 0.187500 0.953125
Train Epoch: 19 [43520/60000 (72%)]	Loss: 0.500000 0.875
Train Epoch: 19 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 19 [48640/60000 (81%)]	Loss: 0.625000 0.84375
Train Epoch: 19 [51200/60000 (85%)]	Loss: 0.250000 0.9375
Train Epoch: 19 [53760/60000 (90%)]	Loss: 0.437500 0.890625
Train Epoch: 19 [56320/60000 (94%)]	Loss: 0.312500 0.921875
Train Epoch: 19 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 19 Average loss: 0.3971

Test set: Average loss: 25.7325, Accuracy: (90%)

Train Epoch: 20 [0/60000 (0%)]	Loss: 0.812500 0.796875
Train Epoch: 20 [2560/60000 (4%)]	Loss: 0.312500 0.921875
Train Epoch: 20 [5120/60000 (9%)]	Loss: 0.562500 0.859375
Train Epoch: 20 [7680/60000 (13%)]	Loss: 0.250000 0.9375
Train Epoch: 20 [10240/60000 (17%)]	Loss: 0.312500 0.921875
Train Epoch: 20 [12800/60000 (21%)]	Loss: 0.375000 0.90625
Train Epoch: 20 [15360/60000 (26%)]	Loss: 0.562500 0.859375
Train Epoch: 20 [17920/60000 (30%)]	Loss: 0.625000 0.84375
Train Epoch: 20 [20480/60000 (34%)]	Loss: 0.437500 0.890625
Train Epoch: 20 [23040/60000 (38%)]	Loss: 0.562500 0.859375
Train Epoch: 20 [25600/60000 (43%)]	Loss: 0.562500 0.859375
Train Epoch: 20 [28160/60000 (47%)]	Loss: 0.312500 0.921875
Train Epoch: 20 [30720/60000 (51%)]	Loss: 0.500000 0.875
Train Epoch: 20 [33280/60000 (55%)]	Loss: 0.187500 0.953125
Train Epoch: 20 [35840/60000 (60%)]	Loss: 0.312500 0.921875
Train Epoch: 20 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 20 [40960/60000 (68%)]	Loss: 0.437500 0.890625
Train Epoch: 20 [43520/60000 (72%)]	Loss: 0.250000 0.9375
Train Epoch: 20 [46080/60000 (77%)]	Loss: 0.187500 0.953125
Train Epoch: 20 [48640/60000 (81%)]	Loss: 0.125000 0.96875
Train Epoch: 20 [51200/60000 (85%)]	Loss: 0.312500 0.921875
Train Epoch: 20 [53760/60000 (90%)]	Loss: 0.625000 0.84375
Train Epoch: 20 [56320/60000 (94%)]	Loss: 0.312500 0.921875
Train Epoch: 20 [58880/60000 (98%)]	Loss: 0.500000 0.875
====> Epoch: 20 Average loss: 0.3971

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 21 [0/60000 (0%)]	Loss: 0.437500 0.890625
Train Epoch: 21 [2560/60000 (4%)]	Loss: 0.500000 0.875
Train Epoch: 21 [5120/60000 (9%)]	Loss: 0.187500 0.953125
Train Epoch: 21 [7680/60000 (13%)]	Loss: 0.437500 0.890625
Train Epoch: 21 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 21 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 21 [15360/60000 (26%)]	Loss: 0.312500 0.921875
Train Epoch: 21 [17920/60000 (30%)]	Loss: 0.562500 0.859375
Train Epoch: 21 [20480/60000 (34%)]	Loss: 0.250000 0.9375
Train Epoch: 21 [23040/60000 (38%)]	Loss: 0.125000 0.96875
Train Epoch: 21 [25600/60000 (43%)]	Loss: 0.375000 0.90625
Train Epoch: 21 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 21 [30720/60000 (51%)]	Loss: 0.437500 0.890625
Train Epoch: 21 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 21 [35840/60000 (60%)]	Loss: 0.312500 0.921875
Train Epoch: 21 [38400/60000 (64%)]	Loss: 0.500000 0.875
Train Epoch: 21 [40960/60000 (68%)]	Loss: 0.375000 0.90625
Train Epoch: 21 [43520/60000 (72%)]	Loss: 0.375000 0.90625
Train Epoch: 21 [46080/60000 (77%)]	Loss: 0.187500 0.953125
Train Epoch: 21 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 21 [51200/60000 (85%)]	Loss: 0.312500 0.921875
Train Epoch: 21 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 21 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 21 [58880/60000 (98%)]	Loss: 0.437500 0.890625
====> Epoch: 21 Average loss: 0.3970

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 22 [0/60000 (0%)]	Loss: 0.250000 0.9375
Train Epoch: 22 [2560/60000 (4%)]	Loss: 0.437500 0.890625
Train Epoch: 22 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 22 [7680/60000 (13%)]	Loss: 0.437500 0.890625
Train Epoch: 22 [10240/60000 (17%)]	Loss: 0.437500 0.890625
Train Epoch: 22 [12800/60000 (21%)]	Loss: 0.375000 0.90625
Train Epoch: 22 [15360/60000 (26%)]	Loss: 0.250000 0.9375
Train Epoch: 22 [17920/60000 (30%)]	Loss: 0.562500 0.859375
Train Epoch: 22 [20480/60000 (34%)]	Loss: 0.250000 0.9375
Train Epoch: 22 [23040/60000 (38%)]	Loss: 0.500000 0.875
Train Epoch: 22 [25600/60000 (43%)]	Loss: 0.250000 0.9375
Train Epoch: 22 [28160/60000 (47%)]	Loss: 0.500000 0.875
Train Epoch: 22 [30720/60000 (51%)]	Loss: 0.500000 0.875
Train Epoch: 22 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 22 [35840/60000 (60%)]	Loss: 0.375000 0.90625
Train Epoch: 22 [38400/60000 (64%)]	Loss: 0.500000 0.875
Train Epoch: 22 [40960/60000 (68%)]	Loss: 0.625000 0.84375
Train Epoch: 22 [43520/60000 (72%)]	Loss: 0.312500 0.921875
Train Epoch: 22 [46080/60000 (77%)]	Loss: 0.250000 0.9375
Train Epoch: 22 [48640/60000 (81%)]	Loss: 0.250000 0.9375
Train Epoch: 22 [51200/60000 (85%)]	Loss: 0.562500 0.859375
Train Epoch: 22 [53760/60000 (90%)]	Loss: 0.312500 0.921875
Train Epoch: 22 [56320/60000 (94%)]	Loss: 0.437500 0.890625
Train Epoch: 22 [58880/60000 (98%)]	Loss: 0.375000 0.90625
====> Epoch: 22 Average loss: 0.3966

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 23 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 23 [2560/60000 (4%)]	Loss: 0.437500 0.890625
Train Epoch: 23 [5120/60000 (9%)]	Loss: 0.437500 0.890625
Train Epoch: 23 [7680/60000 (13%)]	Loss: 0.187500 0.953125
Train Epoch: 23 [10240/60000 (17%)]	Loss: 0.562500 0.859375
Train Epoch: 23 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 23 [15360/60000 (26%)]	Loss: 0.312500 0.921875
Train Epoch: 23 [17920/60000 (30%)]	Loss: 0.125000 0.96875
Train Epoch: 23 [20480/60000 (34%)]	Loss: 0.250000 0.9375
Train Epoch: 23 [23040/60000 (38%)]	Loss: 0.625000 0.84375
Train Epoch: 23 [25600/60000 (43%)]	Loss: 0.187500 0.953125
Train Epoch: 23 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 23 [30720/60000 (51%)]	Loss: 0.375000 0.90625
Train Epoch: 23 [33280/60000 (55%)]	Loss: 0.562500 0.859375
Train Epoch: 23 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 23 [38400/60000 (64%)]	Loss: 0.125000 0.96875
Train Epoch: 23 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 23 [43520/60000 (72%)]	Loss: 0.500000 0.875
Train Epoch: 23 [46080/60000 (77%)]	Loss: 0.562500 0.859375
Train Epoch: 23 [48640/60000 (81%)]	Loss: 0.562500 0.859375
Train Epoch: 23 [51200/60000 (85%)]	Loss: 0.375000 0.90625
Train Epoch: 23 [53760/60000 (90%)]	Loss: 0.687500 0.828125
Train Epoch: 23 [56320/60000 (94%)]	Loss: 0.312500 0.921875
Train Epoch: 23 [58880/60000 (98%)]	Loss: 0.437500 0.890625
====> Epoch: 23 Average loss: 0.3969

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 24 [0/60000 (0%)]	Loss: 0.500000 0.875
Train Epoch: 24 [2560/60000 (4%)]	Loss: 0.500000 0.875
Train Epoch: 24 [5120/60000 (9%)]	Loss: 0.250000 0.9375
Train Epoch: 24 [7680/60000 (13%)]	Loss: 0.312500 0.921875
Train Epoch: 24 [10240/60000 (17%)]	Loss: 0.250000 0.9375
Train Epoch: 24 [12800/60000 (21%)]	Loss: 0.312500 0.921875
Train Epoch: 24 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 24 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 24 [20480/60000 (34%)]	Loss: 0.625000 0.84375
Train Epoch: 24 [23040/60000 (38%)]	Loss: 0.437500 0.890625
Train Epoch: 24 [25600/60000 (43%)]	Loss: 0.562500 0.859375
Train Epoch: 24 [28160/60000 (47%)]	Loss: 0.375000 0.90625
Train Epoch: 24 [30720/60000 (51%)]	Loss: 0.312500 0.921875
Train Epoch: 24 [33280/60000 (55%)]	Loss: 0.375000 0.90625
Train Epoch: 24 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 24 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 24 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 24 [43520/60000 (72%)]	Loss: 0.562500 0.859375
Train Epoch: 24 [46080/60000 (77%)]	Loss: 0.312500 0.921875
Train Epoch: 24 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 24 [51200/60000 (85%)]	Loss: 0.812500 0.796875
Train Epoch: 24 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 24 [56320/60000 (94%)]	Loss: 0.437500 0.890625
Train Epoch: 24 [58880/60000 (98%)]	Loss: 0.500000 0.875
====> Epoch: 24 Average loss: 0.3970

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 25 [0/60000 (0%)]	Loss: 0.187500 0.953125
Train Epoch: 25 [2560/60000 (4%)]	Loss: 0.437500 0.890625
Train Epoch: 25 [5120/60000 (9%)]	Loss: 0.125000 0.96875
Train Epoch: 25 [7680/60000 (13%)]	Loss: 0.500000 0.875
Train Epoch: 25 [10240/60000 (17%)]	Loss: 0.500000 0.875
Train Epoch: 25 [12800/60000 (21%)]	Loss: 0.625000 0.84375
Train Epoch: 25 [15360/60000 (26%)]	Loss: 0.062500 0.984375
Train Epoch: 25 [17920/60000 (30%)]	Loss: 0.500000 0.875
Train Epoch: 25 [20480/60000 (34%)]	Loss: 0.250000 0.9375
Train Epoch: 25 [23040/60000 (38%)]	Loss: 0.375000 0.90625
Train Epoch: 25 [25600/60000 (43%)]	Loss: 0.187500 0.953125
Train Epoch: 25 [28160/60000 (47%)]	Loss: 0.312500 0.921875
Train Epoch: 25 [30720/60000 (51%)]	Loss: 0.375000 0.90625
Train Epoch: 25 [33280/60000 (55%)]	Loss: 0.437500 0.890625
Train Epoch: 25 [35840/60000 (60%)]	Loss: 0.500000 0.875
Train Epoch: 25 [38400/60000 (64%)]	Loss: 0.250000 0.9375
Train Epoch: 25 [40960/60000 (68%)]	Loss: 0.250000 0.9375
Train Epoch: 25 [43520/60000 (72%)]	Loss: 0.562500 0.859375
Train Epoch: 25 [46080/60000 (77%)]	Loss: 0.375000 0.90625
Train Epoch: 25 [48640/60000 (81%)]	Loss: 0.562500 0.859375
Train Epoch: 25 [51200/60000 (85%)]	Loss: 0.750000 0.8125
Train Epoch: 25 [53760/60000 (90%)]	Loss: 0.375000 0.90625
Train Epoch: 25 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 25 [58880/60000 (98%)]	Loss: 0.125000 0.96875
====> Epoch: 25 Average loss: 0.3972

Test set: Average loss: 25.7325, Accuracy: (90%)

Train Epoch: 26 [0/60000 (0%)]	Loss: 0.375000 0.90625
Train Epoch: 26 [2560/60000 (4%)]	Loss: 0.750000 0.8125
Train Epoch: 26 [5120/60000 (9%)]	Loss: 0.312500 0.921875
Train Epoch: 26 [7680/60000 (13%)]	Loss: 0.312500 0.921875
Train Epoch: 26 [10240/60000 (17%)]	Loss: 0.375000 0.90625
Train Epoch: 26 [12800/60000 (21%)]	Loss: 0.500000 0.875
Train Epoch: 26 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 26 [17920/60000 (30%)]	Loss: 0.500000 0.875
Train Epoch: 26 [20480/60000 (34%)]	Loss: 0.562500 0.859375
Train Epoch: 26 [23040/60000 (38%)]	Loss: 0.687500 0.828125
Train Epoch: 26 [25600/60000 (43%)]	Loss: 0.312500 0.921875
Train Epoch: 26 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 26 [30720/60000 (51%)]	Loss: 0.187500 0.953125
Train Epoch: 26 [33280/60000 (55%)]	Loss: 0.312500 0.921875
Train Epoch: 26 [35840/60000 (60%)]	Loss: 0.375000 0.90625
Train Epoch: 26 [38400/60000 (64%)]	Loss: 0.375000 0.90625
Train Epoch: 26 [40960/60000 (68%)]	Loss: 0.375000 0.90625
Train Epoch: 26 [43520/60000 (72%)]	Loss: 0.562500 0.859375
Train Epoch: 26 [46080/60000 (77%)]	Loss: 0.250000 0.9375
Train Epoch: 26 [48640/60000 (81%)]	Loss: 0.375000 0.90625
Train Epoch: 26 [51200/60000 (85%)]	Loss: 0.562500 0.859375
Train Epoch: 26 [53760/60000 (90%)]	Loss: 0.625000 0.84375
Train Epoch: 26 [56320/60000 (94%)]	Loss: 0.375000 0.90625
Train Epoch: 26 [58880/60000 (98%)]	Loss: 0.500000 0.875
====> Epoch: 26 Average loss: 0.3978

Test set: Average loss: 25.8854, Accuracy: (90%)

Train Epoch: 27 [0/60000 (0%)]	Loss: 0.875000 0.78125
Train Epoch: 27 [2560/60000 (4%)]	Loss: 0.687500 0.828125
Train Epoch: 27 [5120/60000 (9%)]	Loss: 0.687500 0.828125
Train Epoch: 27 [7680/60000 (13%)]	Loss: 0.687500 0.828125
Train Epoch: 27 [10240/60000 (17%)]	Loss: 0.375000 0.90625
Train Epoch: 27 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 27 [15360/60000 (26%)]	Loss: 0.375000 0.90625
Train Epoch: 27 [17920/60000 (30%)]	Loss: 0.562500 0.859375
Train Epoch: 27 [20480/60000 (34%)]	Loss: 0.500000 0.875
Train Epoch: 27 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 27 [25600/60000 (43%)]	Loss: 0.250000 0.9375
Train Epoch: 27 [28160/60000 (47%)]	Loss: 0.062500 0.984375
Train Epoch: 27 [30720/60000 (51%)]	Loss: 0.187500 0.953125
Train Epoch: 27 [33280/60000 (55%)]	Loss: 0.187500 0.953125
Train Epoch: 27 [35840/60000 (60%)]	Loss: 0.437500 0.890625
Train Epoch: 27 [38400/60000 (64%)]	Loss: 0.250000 0.9375
Train Epoch: 27 [40960/60000 (68%)]	Loss: 0.312500 0.921875
Train Epoch: 27 [43520/60000 (72%)]	Loss: 0.625000 0.84375
Train Epoch: 27 [46080/60000 (77%)]	Loss: 0.187500 0.953125
Train Epoch: 27 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 27 [51200/60000 (85%)]	Loss: 0.687500 0.828125
Train Epoch: 27 [53760/60000 (90%)]	Loss: 0.250000 0.9375
Train Epoch: 27 [56320/60000 (94%)]	Loss: 0.125000 0.96875
Train Epoch: 27 [58880/60000 (98%)]	Loss: 0.437500 0.890625
====> Epoch: 27 Average loss: 0.3966

Test set: Average loss: 25.8599, Accuracy: (90%)

Train Epoch: 28 [0/60000 (0%)]	Loss: 0.312500 0.921875
Train Epoch: 28 [2560/60000 (4%)]	Loss: 0.500000 0.875
Train Epoch: 28 [5120/60000 (9%)]	Loss: 0.750000 0.8125
Train Epoch: 28 [7680/60000 (13%)]	Loss: 0.375000 0.90625
Train Epoch: 28 [10240/60000 (17%)]	Loss: 0.250000 0.9375
Train Epoch: 28 [12800/60000 (21%)]	Loss: 0.187500 0.953125
Train Epoch: 28 [15360/60000 (26%)]	Loss: 0.437500 0.890625
Train Epoch: 28 [17920/60000 (30%)]	Loss: 0.312500 0.921875
Train Epoch: 28 [20480/60000 (34%)]	Loss: 0.125000 0.96875
Train Epoch: 28 [23040/60000 (38%)]	Loss: 0.312500 0.921875
Train Epoch: 28 [25600/60000 (43%)]	Loss: 0.562500 0.859375
Train Epoch: 28 [28160/60000 (47%)]	Loss: 0.437500 0.890625
Train Epoch: 28 [30720/60000 (51%)]	Loss: 0.500000 0.875
Train Epoch: 28 [33280/60000 (55%)]	Loss: 0.625000 0.84375
Train Epoch: 28 [35840/60000 (60%)]	Loss: 0.125000 0.96875
Train Epoch: 28 [38400/60000 (64%)]	Loss: 0.437500 0.890625
Train Epoch: 28 [40960/60000 (68%)]	Loss: 0.187500 0.953125
Train Epoch: 28 [43520/60000 (72%)]	Loss: 0.500000 0.875
Train Epoch: 28 [46080/60000 (77%)]	Loss: 0.500000 0.875
Train Epoch: 28 [48640/60000 (81%)]	Loss: 0.375000 0.90625
Train Epoch: 28 [51200/60000 (85%)]	Loss: 0.375000 0.90625
Train Epoch: 28 [53760/60000 (90%)]	Loss: 0.250000 0.9375
Train Epoch: 28 [56320/60000 (94%)]	Loss: 0.562500 0.859375
Train Epoch: 28 [58880/60000 (98%)]	Loss: 0.437500 0.890625
====> Epoch: 28 Average loss: 0.3973

Test set: Average loss: 25.7070, Accuracy: (90%)

Train Epoch: 29 [0/60000 (0%)]	Loss: 0.312500 0.921875
Train Epoch: 29 [2560/60000 (4%)]	Loss: 0.437500 0.890625
Train Epoch: 29 [5120/60000 (9%)]	Loss: 0.500000 0.875
Train Epoch: 29 [7680/60000 (13%)]	Loss: 0.250000 0.9375
Train Epoch: 29 [10240/60000 (17%)]	Loss: 0.312500 0.921875
Train Epoch: 29 [12800/60000 (21%)]	Loss: 0.437500 0.890625
Train Epoch: 29 [15360/60000 (26%)]	Loss: 0.187500 0.953125
Train Epoch: 29 [17920/60000 (30%)]	Loss: 0.437500 0.890625
Train Epoch: 29 [20480/60000 (34%)]	Loss: 0.187500 0.953125
Train Epoch: 29 [23040/60000 (38%)]	Loss: 0.625000 0.84375
Train Epoch: 29 [25600/60000 (43%)]	Loss: 0.250000 0.9375
Train Epoch: 29 [28160/60000 (47%)]	Loss: 0.250000 0.9375
Train Epoch: 29 [30720/60000 (51%)]	Loss: 0.125000 0.96875
Train Epoch: 29 [33280/60000 (55%)]	Loss: 0.187500 0.953125
Train Epoch: 29 [35840/60000 (60%)]	Loss: 0.312500 0.921875
Train Epoch: 29 [38400/60000 (64%)]	Loss: 0.437500 0.890625
Train Epoch: 29 [40960/60000 (68%)]	Loss: 0.375000 0.90625
Train Epoch: 29 [43520/60000 (72%)]	Loss: 0.750000 0.8125
Train Epoch: 29 [46080/60000 (77%)]	Loss: 0.437500 0.890625
Train Epoch: 29 [48640/60000 (81%)]	Loss: 0.312500 0.921875
Train Epoch: 29 [51200/60000 (85%)]	Loss: 0.312500 0.921875
